 code lot_size stock_name
165 US.ARCW 1 阿尔克科技
166 US.ARDM 1 "Aradigm Corp."
167 US.ARDX 1 Ardelyx
168 US.AREX 1 Approach资源
169 US.ARGS 1 "Argos Therapeutics"
170 US.ARII 1 美国轨道车工业有限公司
171 US.ARKR 1 "Ark Restaurants Corp."
172 US.ARLP 1 "Alliance Resource Partners LP"
173 US.ARLZ 1 "Aralez Pharmaceuticals Inc"
174 US.ARNA 1 阿里那制药公司
175 US.AROW 1 箭牌金融公司
176 US.ARQL 1 "ArQule, Inc."
177 US.ARRS 1 艾利斯
178 US.ARRY 1 Array生物制药
179 US.ARTNA 1 自流资源公司
180 US.ARTW 1 自流资源
181 US.ARTX 1 阿罗特克
182 US.ARWA 1 "Arowana Inc. Ordinary Shares (已退市)"
183 US.ARWR 1 "Arrowhead Pharmaceuticals Inc"
184 US.ASBB 1 "ASB Bancorp"
185 US.ASCMA 1 ASCENT资本集团
186 US.ASFI 1 阿斯塔资金公司
187 US.ASMB 1 "Assembly Biosciences, Inc."
188 US.ASML 1 阿斯麦
189 US.ASNA 1 Ascena零售集团有限公司
190 US.ASND 1 "Ascendis Pharma A/S"
191 US.ASPS 1 "Altisource Portfolio Solutions SA"
192 US.ASRV 1 "AmeriServ Financial, Inc."
193 US.ASTC 1 "Astrotech Corp."
194 US.ASTE 1 Astec实业
195 US.ASUR 1 "Asure Software, Inc."
196 US.ASYS 1 "Amtech Systems"
197 US.ATAI 1 ATA公司
198 US.ATAX 1 "America First Multifamily Investors LP"
199 US.ATEC 1 ALPHATEC控股公司
200 US.ATHN 1 雅典娜
201 US.ATHX 1 "Athersys, Inc."
202 US.ATLC 1 "Atlanticus Holdings Corp."
203 US.ATLO 1 艾姆斯银行控股
204 US.ATNI 1 "ATN International, Inc."
205 US.ATOM 1 "Atomera Incorporated"
206 US.ATOS 1 "Atossa Genetics, Inc."
207 US.ATRA 1 "Atara Biotherapeutics"
208 US.ATRC 1 AtriCure公司
209 US.ATRI 1 Atrion公司
210 US.ATRO 1 Astronics公司
211 US.ATRS 1 安塔尔制药公司
212 US.ATSG 1 美国航空运输服务集团
213 US.ATTU 1 "Attunity Ltd."
214 US.ATVI 1 动视暴雪
215 US.AUBN 1 "Auburn National Bancorp, Inc."
216 US.AUDC 1 奥科
217 US.AUPH 1 "Aurinia Pharmaceuticals, Inc."
218 US.AVAV 1 AeroVironment公司
219 US.AVEO 1 AVEO制药公司
220 US.AVGO 1 博通
221 US.AVGR 1 AVGR
222 US.AVHI 1 阿凡达地产
223 US.AVID 1 艾维科技
224 US.AVIR 1 "Aviragen Therapeutics Inc"
225 US.AVNW 1 阿维亚网络公司
226 US.AVXL 1 "Anavex Life Sciences Corp."
227 US.AVXS 1 "AVEXIS, INC."
228 US.AWRE 1 艾卫公司
229 US.AXAS 1 阿布拉克萨斯石油公司
230 US.AXDX 1 "Accelerate Diagnostics"
231 US.AXGN 1 "AxoGen, Inc."
232 US.AXSM 1 "Axsome Therapeutics, Inc."
233 US.AXTI 1 AXT
234 US.AYA 1 "AMAYA INC"
235 US.AZPN 1 艾斯本
236 US.AZRX 1 "AzurRx BioPharma"
237 US.BABY 1 纳图斯医疗
238 US.BANF 1 BancFirst银行
239 US.BANR 1 邦纳
240 US.BASI 1 "Bioanalytical Systems, Inc."
241 US.BATRA 1 "Liberty Media Corporation"
242 US.BATRK 1 "Liberty Media Corporation"
243 US.BBBY 1 3B家居
244 US.BBGI 1 比斯利广播集团
245 US.BBOX 1 黑盒公司
246 US.BBRG 1 布拉沃布里奥餐饮集团有限公司
247 US.BBRY 1 黑莓
248 US.BBSI 1 巴瑞特商业服务公司
249 US.BCBP 1 BCB银行
250 US.BCLI 1 "Brainstorm Cell Therapeutics, Inc."
251 US.BCOM 1 "B Communications Ltd."
252 US.BCOR 1 "Blucora, Inc."
253 US.BCOV 1 布莱克维
254 US.BCPC 1 拜切
255 US.BCRX 1 BioCryst制药
256 US.BCTF 1 "Bancorp 34, Inc."
257 US.BDE 1 黑钻户外
258 US.BDGE 1 Bridge银行
259 US.BDSI 1 BioDelivery科学国际有限公司
260 US.BEAT 1 "BioTelemetry, Inc."
261 US.BEAV 1 BE航天航空
262 US.BEBE 1 碧碧
263 US.BECN 1 "Beacon Roofing Supply, Inc."
264 US.BELFA 1 "Bel Fuse, Inc."
265 US.BELFB 1 "Bel Fuse, Inc."
266 US.BFIN 1 班克金融
267 US.BGCP 1 "BGC Partners, Inc."
268 US.BGFV 1 "Big 5体育用品"
269 US.BGNE 1 百济神州
270 US.BHAC 1 "Barington Hilco Acquisition Corp."
271 US.BHBK 1 "Blue Hills Bancorp, Inc."
272 US.BIDU 1 百度
273 US.BIIB 1 生化基因
274 US.BIOC 1 "Biocept, Inc."
275 US.BIOL 1 "BIOLASE, Inc."
276 US.BIOP 1 "Bioptix, Inc."
277 US.BIOS 1 拜尔斯普保健
278 US.BJRI 1 BJs餐饮
279 US.BKEP 1 "BlueKnight Energy Partners LP LLC"
280 US.BKMU 1 互助银行
281 US.BKSC 1 南卡罗来纳银行
282 US.BL 1 BlackLine
283 US.BLBD 1 "Blue Bird Corp."
284 US.BLCM 1 "Bellicum Pharmaceuticals"
285 US.BLDP 1 巴拉德动力系统
286 US.BLDR 1 "Builders FirstSource, Inc."
287 US.BLFS 1 "BioLife Solutions, Inc."
288 US.BLIN 1 "Bridgeline Digital, Inc."
289 US.BLKB 1 布莱克波特科技
290 US.BLMN 1 "Bloomin' Brands, Inc."
291 US.BLMT 1 "BSB Bancorp, Inc. (Massachusetts)"
292 US.BLPH 1 "BELLEROPHON THERAPEUTICS LLC"
293 US.BLRX 1 "BioLineRx Ltd."
294 US.BLUE 1 "bluebird bio, Inc."
295 US.BLVD 1 "Boulevard Acquisition Corp. II"
296 US.BMCH 1 "BMC Stock Holdings Inc"
297 US.BMRA 1 "Biomerica, Inc."
298 US.BMRC 1 马林银行
299 US.BMRN 1 拜玛林制药
300 US.BMTC 1 布林摩尔银行
301 US.BNCL 1 "Beneficial Mutual银行"
302 US.BNCN 1 BNC银行
303 US.BNFT 1 "Benefitfocus, Inc."
304 US.BNSO 1 恒异电子国际公司
305 US.BNTC 1 "BENITEC BIOPHARMA LTD/ADR"
306 US.BOBE 1 鲍勃·埃文斯农场
307 US.BOCH 1 "Bank of Commerce Holdings"
308 US.BOFI 1 BofI控股
309 US.BOJA 1 "BOJANGLES', INC."
310 US.BOKF 1 BOK银行
311 US.BOLD 1 "Audentes Therapeutics"
312 US.BONT 1 邦顿百货
313 US.BOOM 1 "DMC Global Inc."
314 US.BOSC 1 BOS科技
315 US.BOTJ 1 "Bank of the James Financial Group, Inc."
316 US.BPFH 1 波士顿金融控股
317 US.BPMC 1 "BLUEPRINT MEDICINES CORP"
318 US.BPOP 1 大众银行
319 US.BPTH 1 "Bio-Path Holdings, Inc."
320 US.BREW 1 "Craft Brew Alliance, Inc."
321 US.BRID 1 "Bridgford Foods Corp."
322 US.BRKL 1 布鲁克赖恩银行
323 US.BRKR 1 布鲁克
324 US.BRKS 1 布鲁克自动化
325 US.BSET 1 巴西特家具
326 US.BSF 1 "Bear State Financial, Inc."
327 US.BSFT 1 "BroadSoft, Inc."
328 US.BSPM 1 奥星制药
329 US.BSQR 1 BSQUARE科技
330 US.BSRR 1 塞拉银行
331 US.BSTC 1 BioSpecifics生物
332 US.BSTG 1 "Biostage Inc"
333 US.BUFF 1 "BLUE BUFFALO PET PRODUCTS, INC."
334 US.BUR 1 "Burcon NutraScience Corp."
335 US.BUSE 1 "First Busey Corp."
336 US.BV 1 "Bazaarvoice, Inc."
337 US.BVSN 1 宏道资讯
338 US.BVXV 1 "BIONDVAX PHARMACEUTICALS LTD."
339 US.BWEN 1 "Broadwind Energy, Inc."
340 US.BWFG 1 "Bankwell Financial Group, Inc."
341 US.BWINA 1 鲍德温与里昂公司
342 US.BWINB 1 "Baldwin & Lyons, Inc."
343 US.BWLD 1 "Buffalo Wild Wings, Inc."
344 US.BYBK 1 "Bay Bancorp, Inc."
345 US.BYFC 1 百老汇金融
346 US.BZUN 1 宝尊电商
347 US.CA 1 联合电脑
348 US.CAAS 1 中汽系统
349 US.CAC 1 卡姆登国家银行
350 US.CACB 1 喀斯喀特银行
351 US.CACC 1 "Credit Acceptance Corp."
352 US.CACQ 1 "Caesars Acquisition Company - Class A"
353 US.CADC 1 新奥混凝土
354 US.CAFD 1 "8POINT3 ENERGY PARTNERS LP"
355 US.CAKE 1 起司工坊
356 US.CALA 1 "Calithera Biosciences Inc"
357 US.CALD 1 卡利都斯软件
358 US.CALI 1 中国汽车物流
359 US.CALL 1 "magicJack VocalTec Ltd."
360 US.CALM 1 "Cal-Maine Foods, Inc."
361 US.CAMP 1 "CalAmp Corp."
362 US.CAMT 1 康特科技
363 US.CAPN 1 "Capnia, Inc."
364 US.CAPR 1 "Capricor Therapeutics, Inc."
365 US.CAR 1 安飞士
366 US.CARA 1 "CARA Therapeutics, Inc."
367 US.CARB 1 "Carbonite, Inc."
368 US.CARO 1 "Carolina Financial Corp."
369 US.CART 1 "Carolina Trust BancShares"
370 US.CARV 1 卡弗储蓄
371 US.CASC 1 "Cascade Corp."
372 US.CASH 1 米塔金融
373 US.CASI 1 "CASI Pharmaceuticals, Inc."
374 US.CASM 1 CAS医疗
375 US.CASS 1 卡斯信息系统
376 US.CASY 1 "Casey's General Stores, Inc."
377 US.CATB 1 "CATABASIS PHARMACEUTICALS INC"
378 US.CATM 1 "Cardtronics plc Class A Ordinary Shares (UK)"
379 US.CATY 1 国泰万通金控
380 US.CAVM 1 卡姆网络
381 US.CBAK 1 比克电池
382 US.CBAN 1 科勒尼
383 US.CBAY 1 "CymaBay Therapeutics, Inc."
384 US.CBF 1 "Capital Bank Financial Corp"
385 US.CBFV 1 "CB Financial Services, Inc."
386 US.CBIO 1 "Catalyst Biosciences, Inc."
387 US.CBLI 1 克利夫兰生物实验室
388 US.CBMG 1 "Cellular Biomedicine Group, Inc."
389 US.CBMX 1 "CombiMatrix Corporation"
390 US.CBOE 1 芝加哥期权交易所
391 US.CBPO 1 泰邦生物
392 US.CBRL 1 CB乡村店
393 US.CBSH 1 科默斯银行
394 US.CCBG 1 "Capital City Bank Group, Inc."
395 US.CCCL 1 中国陶瓷
396 US.CCCR 1 鲈乡农村小额贷款
397 US.CCIH 1 蓝汛
398 US.CCLP 1 "CSI Compressco LP"
399 US.CCMP 1 卡伯特微电子
400 US.CCNE 1 CNB金融
401 US.CCOI 1 "Cogent Communications Holdings, Inc."
402 US.CCRC 1 泰盈科技
403 US.CCRN 1 "Cross Country Healthcare, Inc."
404 US.CCUR 1 "Concurrent Computer Corp."
405 US.CCXI 1 "ChemoCentryx, Inc."
406 US.CDEV 1 "Centennial Resource Development, Inc. Class A"
407 US.CDK 1 "CDK Global"
408 US.CDNA 1 CareDx
409 US.CDNS 1 铿腾电子
410 US.CDOR 1 "Condor Hospitality Trust, Inc."
411 US.CDTI 1 "Clean Diesel Technologies, Inc."
412 US.CDTX 1 "CIDARA THERAPEUTICS, INC."
413 US.CDW 1 "CDW Corp."
414 US.CDXC 1 "ChromaDex Corporation"
415 US.CDXS 1 "Codexis, Inc."
416 US.CDZI 1 加的斯
417 US.CECE 1 Ceco环保
418 US.CECO 1 职业教育
419 US.CELG 1 新基公司
420 US.CEMI 1 "Chembio Diagnostics, Inc."
421 US.CEMP 1 Cempra
422 US.CENT 1 "Central Garden & Pet Co."
423 US.CENTA 1 "Central Garden & Pet Co."
424 US.CENX 1 世纪铝业
425 US.CERC 1 "Cerecor, Inc."
426 US.CERN 1 美国塞纳
427 US.CERS 1 "Cerus Corp."
428 US.CERU 1 "CERULEAN PHARMA INC COM"
429 US.CETV 1 "Central European Media Enterprises Ltd."
430 US.CETX 1 "Cemtrex, Inc."
431 US.CEVA 1 "CEVA, Inc."
432 US.CFBK 1 "Central Federal Corp."
433 US.CFCB 1 "CENTRUE FIN CORP"
434 US.CFCO 1 "CF Corporation Class A Ordinary Share"
435 US.CFFI 1 C&F金融
436 US.CFFN 1 "Capitol Federal Financial, Inc."
437 US.CFMS 1 "CONFORMIS INC"
438 US.CFNB 1 加州第一国民银行
439 US.CFNL 1 卡迪纳尔金融
440 US.CFRX 1 "ContraFect Corp."
441 US.CG 1 凯雷
442 US.CGEN 1 Compugen医疗
443 US.CGIX 1 "Cancer Genetics, Inc."
444 US.CGNT 1 "Cogentix Medical, Inc."
445 US.CGNX 1 康耐视科技
446 US.CHCI 1 康斯托克住宅建筑
447 US.CHCO 1 "City Holding Co."
448 US.CHDN 1 "Churchill Downs, Inc."
449 US.CHEF 1 "The Chefs' Warehouse, Inc."
450 US.CHEK 1 "Check-Cap Ltd."
451 US.CHFC 1 "Chemical Financial Corp."
452 US.CHFN 1 "Charter Financial Corp. (Georgia)"
453 US.CHKE 1 切诺基
454 US.CHKP 1 "Check Point软件科技"
455 US.CHMA 1 "CHIASMA, INC"
456 US.CHMG 1 "Chemung Financial Corp."
457 US.CHNR 1 中国天然资源
458 US.CHRS 1 "Coherus BioSciences"
459 US.CHRW 1 罗宾逊物流
460 US.CHTR 1 特许通讯公司
461 US.CHUBA 1 "CommerceHub, Inc. Series A"
462 US.CHUBK 1 "CommerceHub, Inc. Series C"
463 US.CHUY 1 "Chuy's Holdings, Inc."
464 US.CIDM 1 Cinedigm数码影院
465 US.CIGI 1 "Colliers International Group, Inc."
466 US.CINF 1 辛市金融
467 US.CIVB 1 "Civista Bancshares, Inc."
468 US.CIZN 1 市民金融控股
469 US.CJJD 1 九洲大药房
470 US.CLAC 1 "Capitol Acquisition Corp. II"
471 US.CLBH 1 卡罗莱纳银行控股
472 US.CLBS 1 "Caladrius Biosciences, Inc."
473 US.CLCT 1 环球收藏者
474 US.CLDC 1 "China Lending Corp"
475 US.CLDX 1 塞德斯医疗
476 US.CLFD 1 克利尔菲尔德通讯
477 US.CLIR 1 "ClearSign Combustion Corp."
478 US.CLLS 1 "Cellectis S.A."
479 US.CLMS 1 卡拉莫斯资产管理
480 US.CLMT 1 卡路美
481 US.CLNE 1 "Clean Energy Fuels Corp"
482 US.CLNT 1 中国风能技术
483 US.CLRB 1 "Cellectar BioSciences, Inc."
484 US.CLRO 1 ClearOne通讯
485 US.CLSD 1 "CLEARSIDE BIOMEDICAL, INC."
486 US.CLSN 1 克莱瑞恩
487 US.CLUB 1 "Town Sports International Holdings, Inc."
488 US.CLVS 1 "Clovis Oncology, Inc."
489 US.CLWT 1 欧陆科仪控股有限公司
490 US.CMCO 1 哥伦布-麦金农
491 US.CMCSA 1 康卡斯特
492 US.CMCT 1 "CIM Commercial Trust Corp."
493 US.CME 1 芝加哥商品交易所
494 US.CMFN 1 "CM Finance, Inc."
495 US.CMLS 1 "Cumulus Media Inc"
496 US.CMPR 1 "Cimpress NV"
497 US.CMRX 1 "Chimerix, Inc."
498 US.CMTL 1 康姆泰克通讯
499 US.CNAT 1 "Conatus Pharmaceuticals, Inc."
500 US.CNBKA 1 世纪银行
501 US.CNCE 1 "Concert Pharmaceuticals, Inc."
502 US.CNET 1 中网在线
503 US.CNFR 1 "CONIFER HOLDINGS, INC."
504 US.CNIT 1 中国信息技术
505 US.CNMD 1 "CONMED Corp."
506 US.CNOB 1 "ConnectOne Bancorp, Inc."
507 US.CNSL 1 联合通讯
508 US.CNTF 1 泰克飞石
509 US.CNTY 1 世纪赌场
510 US.CNXN 1 "PC Connection, Inc."
511 US.CNXR 1 Connecture
512 US.COBZ 1 CoBiz银行
513 US.COGT 1 "Cogint, Inc."
514 US.COHR 1 "Coherent, Inc."
515 US.COHU 1 科休半导体
516 US.COKE 1 可口可乐装瓶
517 US.COLB 1 哥伦比亚银行系统
518 US.COLL 1 "COLLEGIUM PHARMACEUTICAL, INC"
519 US.COLM 1 哥伦比亚户外
520 US.COMM 1 "CommScope Holding Co., Inc."
521 US.CONE 1 "CyrusOne, Inc."
522 US.CONN 1 科恩
523 US.COOL 1 Majesco娱乐
524 US.CORE 1 科尔.马克控股
525 US.CORI 1 "Corium International, Inc."
526 US.CORT 1 Corcept医疗
527 US.COST 1 好市多
528 US.COUP 1 "COUPA SOFTWARE INC"
529 US.COWN 1 "Cowen, Inc."
530 US.COYN 1 "COPSYNC INC"
531 US.CPAA 1 "Conyers Park Acquisition Corp."
532 US.CPAH 1 "CounterPath Corp."
533 US.CPHC 1 "坎特伯雷帕克控股 (新)"
534 US.CPIX 1 坎伯兰药业
535 US.CPLA 1 卡佩拉教育
536 US.CPLP 1 "Capital Product Partners LP"
537 US.CPRT 1 科帕特
538 US.CPRX 1 "Catalyst Pharmaceuticals, Inc."
539 US.CPSH 1 "CPS Technologies Corp."
540 US.CPSI 1 "Computer Programs & Systems, Inc."
541 US.CPSS 1 "Consumer Portfolio Services, Inc."
542 US.CPST 1 凯普斯通涡轮
543 US.CPTA 1 "Capitala Finance Corp."
544 US.CRAI 1 CRA国际
545 US.CRAY 1 克雷科技
546 US.CRBP 1 "Corbus Pharmaceuticals Holdings, Inc."
547 US.CRDS 1 "Crossroads Systems"
548 US.CREE 1 克里科技
549 US.CREG 1 盈丰科技
550 US.CRESY 1 "Cresud SA"
551 US.CRIS 1 居里
552 US.CRME 1 Cardiome药业
553 US.CRMT 1 美国汽车行
554 US.CRNT 1 Ceragon网络
555 US.CROX 1 卡骆驰
556 US.CRSP 1 "CRISPR Therapeutics AG"
557 US.CRTN 1 "Cartesian, Inc."
558 US.CRTO 1 "Criteo SA"
559 US.CRUS 1 凌云半导体
560 US.CRVL 1 "CorVel Corp."
561 US.CRVS 1 "CORVUS PHARMACEUTICALS, INC."
562 US.CRWS 1 "Crown Crafts制衣"
563 US.CRZO 1 卡里索油气
564 US.CSAL 1 "Communications Sales & Leasing, Inc When Issued"
565 US.CSBK 1 克利夫顿储蓄
566 US.CSBR 1 "Champions Oncology, Inc."
567 US.CSCO 1 思科
568 US.CSFL 1 "CenterState Banks, Inc."
569 US.CSGP 1 科斯塔
570 US.CSGS 1 CSG系统国际
571 US.CSII 1 "Cardiovascular Systems, Inc."
572 US.CSIQ 1 阿特斯太阳能
573 US.CSOD 1 "Cornerstone OnDemand, Inc."
574 US.CSPI 1 "CSP, Inc."
575 US.CSTE 1 "Caesarstone Ltd."
576 US.CSTR 1 "CapStar Financial Holdings, Inc."
577 US.CSWC 1 "Capital Southwest Corp."
578 US.CSWI 1 "CSW Industrials, Inc."
579 US.CSX 1 CSX运输
580 US.CTAS 1 信达思
581 US.CTBI 1 大众信托合众银行
582 US.CTG 1 "Computer Task Group, Inc."
583 US.CTHR 1 诗思(香港)
584 US.CTIB 1 CTI工业
585 US.CTIC 1 "CTI BioPharma Corp."
586 US.CTMX 1 "CYTOMX THERAPEUTICS, INC."
587 US.CTRE 1 "CareTrust REIT, Inc."
588 US.CTRL 1 "Control4 Corp."
589 US.CTRN 1 "Citi Trends, Inc."
590 US.CTRP 1 携程网
591 US.CTRV 1 "ContraVir Pharmaceuticals, Inc."
592 US.CTSH 1 高知特
593 US.CTSO 1 "CytoSorbents Corp."
594 US.CTWS 1 "Connecticut Water Service, Inc."
595 US.CTXS 1 思杰系统
596 US.CUBN 1 "Commerce Union Bancshares, Inc. (Tennessee)"
597 US.CUI 1 "CUI Global, Inc."
598 US.CUNB 1 "CU Bancorp (CA)"
599 US.CUR 1 "Neuralstem, Inc."
600 US.CUTR 1 古特拉
601 US.CVBF 1 CVB金融
602 US.CVCO 1 卡寇工业
603 US.CVCY 1 中央谷地
604 US.CVGI 1 商用汽车
605 US.CVGW 1 卡拉沃养殖
606 US.CVLT 1 康沃系统
607 US.CVLY 1 "Codorus Valley Bancorp, Inc."
608 US.CVTI 1 契诺货运
609 US.CVV 1 CVD设备
610 US.CWAY 1 "Coastway Bancorp, Inc."
611 US.CWBC 1 西部社区银行
612 US.CWCO 1 "Consolidated Water Co. Ltd."
613 US.CWST 1 "Casella Waste Systems, Inc."
614 US.CXDC 1 鑫达集团
615 US.CXRX 1 "Concordia International Corp"
616 US.CY 1 赛普拉斯半导体
617 US.CYAD 1 "CELYAD S.A."
618 US.CYAN 1 赛安诺科技
619 US.CYBE 1 数码光学科技
620 US.CYBR 1 "Cyber-Ark Software"
